#{"t_start": 1574144462.552763, "env_id": "BipedalWalker-v2"}
r,l,t
-99.836938,140,1453.630122
-103.991938,177,1453.896997
-101.956184,83,1454.026345
-115.641113,110,1454.195742
-104.067061,186,1454.47363
-120.137635,75,1454.589848
-109.372059,119,1454.77229
-112.52019,222,1455.103956
-103.41656,59,1455.195863
-112.014824,201,1455.498649
-108.495425,155,1455.736285
-119.336954,69,1455.842456
-105.4568,132,1456.040674
-124.917226,361,1456.5793
-113.84114,45,1456.651809
-108.931876,50,1456.731646
-131.99041,312,1457.201408
-111.709896,332,1457.690471
-105.193912,58,1457.781132
-107.691944,228,1458.122007
-98.840176,133,1458.321527
-103.103815,172,1458.58003
-119.287377,80,1458.705773
-107.310733,232,1459.04781
-107.739959,89,1459.185671
-128.158842,566,1460.018435
-132.379573,510,1460.781808
-108.666315,64,1460.882947
-125.208848,1600,1463.231474
-101.772338,95,1463.376526
-128.651339,328,1463.870697
-130.397494,459,1464.547735
-104.59101,50,1464.626046
-114.647656,76,1464.743106
-158.133037,1153,1466.429869
-116.452768,57,1466.518993
-139.175332,492,1467.242952
-103.316554,91,1467.380642
-111.391431,227,1467.719032
-119.534214,67,1467.824312
-106.095259,67,1467.927914
-104.44393,66,1468.029869
-110.697455,142,1468.24747
-112.721654,43,1468.316276
-109.82848,176,1468.581585
-122.149261,92,1468.721755
-113.375952,326,1469.199975
-107.74491,41,1469.263822
-96.063876,128,1469.457147
-97.063523,156,1469.688819
-105.437089,127,1469.880901
-106.502662,49,1469.955855
-113.482281,73,1470.068215
-116.432063,61,1470.161933
-99.316833,95,1470.305469
-113.154611,349,1470.818044
-102.898401,54,1470.902775
-93.544843,231,1471.241676
-109.039159,42,1471.307345
-109.747358,61,1471.402604
-99.775298,141,1471.614281
-107.027247,49,1471.691326
-103.221015,140,1471.904344
-113.914379,189,1472.18718
-115.677583,320,1472.655043
-111.629579,221,1472.983879
-116.287759,273,1473.38202
-116.481798,297,1473.825045
-96.943103,85,1473.953463
-114.629966,204,1474.257249
-104.322806,170,1474.509126
-109.256991,209,1474.819775
-107.054027,308,1475.27267
-108.346375,35,1475.329476
-99.564705,196,1475.621564
-109.314146,207,1475.929843
-112.526012,55,1476.016433
-105.488173,234,1476.36426
-117.117523,279,1476.777545
-98.324636,123,1476.962555
-104.764047,263,1477.346875
-117.261358,55,1477.431787
-134.186583,599,1478.314918
-125.086734,319,1478.787836
-106.798919,56,1478.874448
-107.077577,123,1479.060548
-117.706168,227,1479.394477
-111.297156,59,1479.486612
-114.580492,77,1479.60322
-99.853074,113,1479.772434
-112.713646,62,1479.867946
-107.674266,103,1480.025609
-106.853002,51,1480.105042
-108.871606,168,1480.356675
-107.389163,293,1480.785638
-123.885282,568,1481.620019
-112.350234,275,1482.023601
-124.865567,469,1482.707864
-119.270398,178,1482.974902
-96.572404,244,1483.338621
-115.998108,193,1483.62834
-121.800565,305,1484.079039
-118.136673,213,1484.394374
-114.995946,337,1484.889444
